local - - [24/Jun/1995:00:55:15 -0600] "GET 9049.html HTTP/1.0" 200 1426
remote - - [24/Jun/1995:00:55:35 -0600] "GET index.html HTTP/1.0" 200 6783
remote - - [24/Jun/1995:00:55:36 -0600] "GET 8472.gif HTTP/1.0" 200 479
remote - - [24/Jun/1995:00:55:36 -0600] "GET 8460.gif HTTP/1.0" 200 2154
remote - - [24/Jun/1995:00:55:39 -0600] "GET 7714.gif HTTP/1.0" 200 2753
remote - - [24/Jun/1995:00:55:39 -0600] "GET 6734.gif HTTP/1.0" 200 1167
remote - - [24/Jun/1995:00:55:40 -0600] "GET 8216.gif HTTP/1.0" 200 906
remote - - [24/Jun/1995:00:55:42 -0600] "GET 8468.gif HTTP/1.0" 200 227
remote - - [24/Jun/1995:00:55:43 -0600] "GET 8466.gif HTTP/1.0" 200 978
remote - - [24/Jun/1995:00:55:43 -0600] "GET 7712.gif HTTP/1.0" 200 494
remote - - [24/Jun/1995:00:55:44 -0600] "GET 8467.gif HTTP/1.0" 200 565
remote - - [24/Jun/1995:00:55:45 -0600] "GET 8463.jpg HTTP/1.0" 200 15464
remote - - [24/Jun/1995:00:55:46 -0600] "GET 8479.gif HTTP/1.0" 200 1197
remote - - [24/Jun/1995:00:55:46 -0600] "GET 8469.jpg HTTP/1.0" 200 3031
remote - - [24/Jun/1995:00:55:49 -0600] "GET 8333.gif HTTP/1.0" 200 147
remote - - [24/Jun/1995:00:55:49 -0600] "GET 8470.gif HTTP/1.0" 200 1697
remote - - [24/Jun/1995:00:55:49 -0600] "GET 8492.gif HTTP/1.0" 200 1393
remote - - [24/Jun/1995:00:55:56 -0600] "GET 8584.txt HTTP/1.0" 200 45620
local - - [24/Jun/1995:01:00:22 -0600] "GET 9050.html HTTP/1.0" 200 1426
remote - - [24/Jun/1995:01:00:49 -0600] "GET index.html HTTP/1.0" 200 541
local - - [24/Jun/1995:01:00:55 -0600] "GET 9051.gif HTTP/1.0" 200 8918
remote - - [24/Jun/1995:01:00:59 -0600] "GET index.html HTTP/1.0" 302 -
local - - [24/Jun/1995:01:01:07 -0600] "GET 9052.gif HTTP/1.0" 200 14368
local - - [24/Jun/1995:01:01:17 -0600] "GET 9053.gif HTTP/1.0" 200 6081
local - - [24/Jun/1995:01:01:21 -0600] "GET 9054.html HTTP/1.0" 200 42064
remote - - [24/Jun/1995:01:01:38 -0600] "GET 4923.html HTTP/1.0" 200 26532
remote - - [24/Jun/1995:01:01:42 -0600] "GET 5062.gif HTTP/1.0" 200 10745
local - - [24/Jun/1995:01:01:49 -0600] "GET 9055.gif HTTP/1.0" 200 50503
remote - - [24/Jun/1995:01:02:01 -0600] "GET index.html HTTP/1.0" 200 26532
remote - - [24/Jun/1995:01:03:01 -0600] "GET index.html HTTP/1.0" 200 2726
remote - - [24/Jun/1995:01:03:07 -0600] "GET 293.xbm HTTP/1.0" 200 506
remote - - [24/Jun/1995:01:03:07 -0600] "GET 344.xbm HTTP/1.0" 200 509
remote - - [24/Jun/1995:01:03:07 -0600] "GET 292.xbm HTTP/1.0" 200 527
remote - - [24/Jun/1995:01:03:44 -0600] "GET 8314.jpg HTTP/1.0" 200 31965
remote - - [24/Jun/1995:01:05:16 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [24/Jun/1995:01:10:14 -0600] "GET 8472.gif HTTP/1.0" 200 479
remote - - [24/Jun/1995:01:10:14 -0600] "GET 8460.gif HTTP/1.0" 200 2154
remote - - [24/Jun/1995:01:10:15 -0600] "GET 8478.html HTTP/1.0" 200 7966
remote - - [24/Jun/1995:01:10:18 -0600] "GET 8333.gif HTTP/1.0" 200 147
remote - - [24/Jun/1995:01:10:18 -0600] "GET 8405.jpg HTTP/1.0" 200 14402
remote - - [24/Jun/1995:01:10:19 -0600] "GET 8401.gif HTTP/1.0" 200 1636
remote - - [24/Jun/1995:01:10:21 -0600] "GET 7702.gif HTTP/1.0" 200 1862
remote - - [24/Jun/1995:01:10:21 -0600] "GET 7703.gif HTTP/1.0" 200 1765
remote - - [24/Jun/1995:01:10:23 -0600] "GET 7704.gif HTTP/1.0" 200 1670
remote - - [24/Jun/1995:01:10:24 -0600] "GET 7706.gif HTTP/1.0" 200 1947
remote - - [24/Jun/1995:01:10:26 -0600] "GET 7707.gif HTTP/1.0" 200 1228
remote - - [24/Jun/1995:01:10:27 -0600] "GET 7708.gif HTTP/1.0" 200 1922
remote - - [24/Jun/1995:01:10:31 -0600] "GET 8308.gif HTTP/1.0" 200 1512
remote - - [24/Jun/1995:01:10:32 -0600] "GET 4097.gif HTTP/1.0" 200 1234
remote - - [24/Jun/1995:01:10:33 -0600] "GET 8492.gif HTTP/1.0" 200 1393
remote - - [24/Jun/1995:01:10:33 -0600] "GET 8493.gif HTTP/1.0" 200 1148
remote - - [24/Jun/1995:01:10:36 -0600] "GET index.html HTTP/1.0" 200 831
remote - - [24/Jun/1995:01:10:39 -0600] "GET 344.xbm HTTP/1.0" 200 509
remote - - [24/Jun/1995:01:10:40 -0600] "GET 293.xbm HTTP/1.0" 200 506
remote - - [24/Jun/1995:01:10:56 -0600] "GET 8679.jpg HTTP/1.0" 200 30080
remote - - [24/Jun/1995:01:11:13 -0600] "GET 8678.jpg HTTP/1.0" 200 45184
remote - - [24/Jun/1995:01:11:36 -0600] "GET 8677.jpg HTTP/1.0" 200 24576
remote - - [24/Jun/1995:01:11:41 -0600] "GET 8676.jpg HTTP/1.0" 200 16384
remote - - [24/Jun/1995:01:11:46 -0600] "GET 4097.gif HTTP/1.0" 200 1234
remote - - [24/Jun/1995:01:11:46 -0600] "GET 8492.gif HTTP/1.0" 200 1393
remote - - [24/Jun/1995:01:11:47 -0600] "GET 8493.gif HTTP/1.0" 200 1148
remote - - [24/Jun/1995:01:11:49 -0600] "GET index.html HTTP/1.0" 200 2726
remote - - [24/Jun/1995:01:11:52 -0600] "GET 292.xbm HTTP/1.0" 200 527
remote - - [24/Jun/1995:01:11:59 -0600] "GET 8946.html HTTP/1.0" 200 1034
remote - - [24/Jun/1995:01:12:00 -0600] "GET 8493.gif HTTP/1.0" 200 1148
remote - - [24/Jun/1995:01:12:01 -0600] "GET 4097.gif HTTP/1.0" 200 1234
remote - - [24/Jun/1995:01:12:02 -0600] "GET 8492.gif HTTP/1.0" 200 1393
remote - - [24/Jun/1995:01:12:02 -0600] "GET 6733.gif HTTP/1.0" 200 469
remote - - [24/Jun/1995:01:12:41 -0600] "GET 8931.html HTTP/1.0" 404 -
remote - - [24/Jun/1995:01:12:52 -0600] "GET 8312.jpg HTTP/1.0" 200 16384
remote - - [24/Jun/1995:01:12:55 -0600] "GET 8308.gif HTTP/1.0" 200 1512
remote - - [24/Jun/1995:01:16:28 -0600] "GET 267.html HTTP/1.0" 200 1567
remote - - [24/Jun/1995:01:16:50 -0600] "GET 277.html HTTP/1.0" 200 698
remote - - [24/Jun/1995:01:17:14 -0600] "GET 276.html HTTP/1.0" 200 1041
remote - - [24/Jun/1995:01:18:19 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [24/Jun/1995:01:26:59 -0600] "HEAD index.html HTTP/1.0" 302 -
local - - [24/Jun/1995:01:30:39 -0600] "GET index.html HTTP/1.0" 200 2877
local - - [24/Jun/1995:01:30:42 -0600] "GET index.html HTTP/1.0" 200 2552
remote - - [24/Jun/1995:01:44:09 -0600] "GET index.html HTTP/1.0" 200 1567
remote - - [24/Jun/1995:01:44:25 -0600] "GET 5393.html HTTP/1.0" 200 457
remote - - [24/Jun/1995:01:47:11 -0600] "HEAD index.html HTTP/1.0" 200 0
local - - [24/Jun/1995:01:53:23 -0600] "GET 8462.html HTTP/1.0" 304 0
local - - [24/Jun/1995:01:53:25 -0600] "GET 7762.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:01:53:25 -0600] "GET 7763.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:01:53:25 -0600] "GET 7705.jpg HTTP/1.0" 304 0
local - - [24/Jun/1995:01:53:26 -0600] "GET 7776.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:01:53:27 -0600] "GET 6733.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:01:53:28 -0600] "GET 7775.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:01:53:28 -0600] "GET 6707.gif HTTP/1.0" 304 0
remote - - [24/Jun/1995:01:54:40 -0600] "HEAD index.html HTTP/1.0" 200 0
remote - - [24/Jun/1995:02:01:25 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [24/Jun/1995:02:01:26 -0600] "GET index.html HTTP/1.0" 200 2240
remote - - [24/Jun/1995:02:01:28 -0600] "GET 4253.gif HTTP/1.0" 200 191
remote - - [24/Jun/1995:02:01:35 -0600] "GET 4255.gif HTTP/1.0" 200 14908
remote - - [24/Jun/1995:02:01:42 -0600] "GET 4254.gif HTTP/1.0" 200 39857
remote - - [24/Jun/1995:02:08:54 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [24/Jun/1995:02:09:00 -0600] "GET index.html HTTP/1.0" 200 5164
remote - - [24/Jun/1995:02:09:02 -0600] "GET 617.gif HTTP/1.0" 200 2019
remote - - [24/Jun/1995:02:09:23 -0600] "GET 618.gif HTTP/1.0" 200 28325
local - - [24/Jun/1995:02:17:53 -0600] "GET 6749.html HTTP/1.0" 200 2464
local - - [24/Jun/1995:02:18:00 -0600] "GET 7696.jpg HTTP/1.0" 200 10623
local - - [24/Jun/1995:02:18:01 -0600] "GET 8664.html HTTP/1.0" 200 4606
local - - [24/Jun/1995:02:19:34 -0600] "GET 9056.html HTTP/1.0" 403 -
local - - [24/Jun/1995:02:20:18 -0600] "GET 9057.gif HTTP/1.0" 200 8918
local - - [24/Jun/1995:02:20:29 -0600] "GET 9058.gif HTTP/1.0" 200 14368
local - - [24/Jun/1995:02:20:38 -0600] "GET 9059.gif HTTP/1.0" 404 -
local - - [24/Jun/1995:02:20:42 -0600] "GET 9056.html HTTP/1.0" 200 41819
local - - [24/Jun/1995:02:21:07 -0600] "GET 9060.gif HTTP/1.0" 200 50503
local - - [24/Jun/1995:02:37:56 -0600] "GET index.html HTTP/1.0" 200 2877
local - - [24/Jun/1995:02:38:05 -0600] "GET 9049.html HTTP/1.0" 304 0
local - - [24/Jun/1995:02:41:27 -0600] "GET 9049.html HTTP/1.0" 403 -
local - - [24/Jun/1995:02:41:44 -0600] "GET 9049.html HTTP/1.0" 200 1450
local - - [24/Jun/1995:02:53:24 -0600] "GET 9049.html HTTP/1.0" 200 1450
local - - [24/Jun/1995:02:54:01 -0600] "GET 9058.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:02:54:01 -0600] "GET 9057.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:02:54:10 -0600] "GET 9060.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:02:54:30 -0600] "GET 9059.gif HTTP/1.0" 200 5318
local - - [24/Jun/1995:02:54:53 -0600] "GET 9056.html HTTP/1.0" 200 41815
local - - [24/Jun/1995:03:10:33 -0600] "GET 9049.html HTTP/1.0" 200 1450
local - - [24/Jun/1995:03:11:01 -0600] "GET 9061.html HTTP/1.0" 200 2172
remote - - [24/Jun/1995:03:17:22 -0600] "GET 2603.html HTTP/1.0" 200 1743
remote - - [24/Jun/1995:03:17:24 -0600] "GET 1207.gif HTTP/1.0" 200 1055
remote - - [24/Jun/1995:03:17:35 -0600] "GET 4319.html HTTP/1.0" 200 1808
remote - - [24/Jun/1995:03:31:37 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [24/Jun/1995:03:31:45 -0600] "GET index.html HTTP/1.0" 200 3413
remote - - [24/Jun/1995:03:36:00 -0600] "GET 28.html HTTP/1.0" 200 1682
remote - - [24/Jun/1995:03:36:24 -0600] "GET 44.html HTTP/1.0" 200 781
remote - - [24/Jun/1995:03:36:49 -0600] "GET 8412.gif HTTP/1.0" 200 147
remote - - [24/Jun/1995:03:36:50 -0600] "GET 220.html HTTP/1.0" 200 10853
remote - - [24/Jun/1995:03:36:51 -0600] "GET 221.gif HTTP/1.0" 200 4878
remote - - [24/Jun/1995:03:36:56 -0600] "GET 223.gif HTTP/1.0" 200 12053
remote - - [24/Jun/1995:03:36:58 -0600] "GET 222.gif HTTP/1.0" 200 8046
remote - - [24/Jun/1995:03:50:23 -0600] "GET index.html HTTP/1.0" 200 884
remote - - [24/Jun/1995:04:04:45 -0600] "GET 8478.html HTTP/1.0" 200 7966
remote - - [24/Jun/1995:04:09:29 -0600] "GET 267.html HTTP/1.0" 200 1567
remote - - [24/Jun/1995:04:09:33 -0600] "GET 2192.ps HTTP/1.0" 200 2378505
remote - - [24/Jun/1995:04:26:07 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [24/Jun/1995:04:26:09 -0600] "GET index.html HTTP/1.0" 200 2240
remote - - [24/Jun/1995:04:26:12 -0600] "GET 3497.gif HTTP/1.0" 200 191
remote - - [24/Jun/1995:04:26:29 -0600] "GET 3496.gif HTTP/1.0" 200 14908
remote - - [24/Jun/1995:04:26:38 -0600] "GET 4048.gif HTTP/1.0" 200 32768
remote - - [24/Jun/1995:04:45:53 -0600] "GET 1659.html HTTP/1.0" 200 1651
remote - - [24/Jun/1995:04:46:17 -0600] "GET 1646.gif HTTP/1.0" 200 75674
remote - - [24/Jun/1995:04:48:54 -0600] "GET 1704.tif HTTP/1.0" 200 192952
remote - - [24/Jun/1995:04:49:55 -0600] "GET 5638.html HTTP/1.0" 200 3323
remote - - [24/Jun/1995:04:51:30 -0600] "GET index.html HTTP/1.0" 404 -
remote - - [24/Jun/1995:04:51:45 -0600] "GET 997.html HTTP/1.0" 200 763
remote - - [24/Jun/1995:05:23:28 -0600] "GET index.html HTTP/1.0" 200 541
remote - - [24/Jun/1995:05:23:37 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [24/Jun/1995:05:23:38 -0600] "GET index.html HTTP/1.0" 200 2712
remote - - [24/Jun/1995:05:58:10 -0600] "GET 220.html HTTP/1.0" 200 10853
remote - - [24/Jun/1995:05:58:11 -0600] "GET 8412.gif HTTP/1.0" 200 147
remote - - [24/Jun/1995:05:58:12 -0600] "GET 221.gif HTTP/1.0" 200 4878
remote - - [24/Jun/1995:05:58:12 -0600] "GET 222.gif HTTP/1.0" 200 8046
remote - - [24/Jun/1995:05:58:13 -0600] "GET 223.gif HTTP/1.0" 200 12053
remote - - [24/Jun/1995:06:53:29 -0600] "GET 28.html HTTP/1.0" 200 1682
remote - - [24/Jun/1995:07:16:13 -0600] "GET 8771.html HTTP/1.0" 200 4190
remote - - [24/Jun/1995:07:19:39 -0600] "GET 2130.html HTTP/1.0" 304 0
remote - - [24/Jun/1995:07:19:41 -0600] "GET 2488.GIF HTTP/1.0" 304 0
remote - - [24/Jun/1995:07:26:48 -0600] "GET 2155.html" 200 2544
remote - - [24/Jun/1995:07:27:09 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [24/Jun/1995:08:02:15 -0600] "GET 2130.html HTTP/1.0" 304 0
remote - - [24/Jun/1995:08:02:17 -0600] "GET 2488.GIF HTTP/1.0" 304 0
remote - - [24/Jun/1995:08:17:53 -0600] "GET 2130.html HTTP/1.0" 304 0
remote - - [24/Jun/1995:08:17:54 -0600] "GET 2488.GIF HTTP/1.0" 304 0
remote - - [24/Jun/1995:08:26:43 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [24/Jun/1995:08:26:44 -0600] "GET index.html HTTP/1.0" 200 2240
remote - - [24/Jun/1995:08:48:35 -0600] "GET 6923.html HTTP/1.0" 200 4943
remote - - [24/Jun/1995:08:48:43 -0600] "GET 8472.gif HTTP/1.0" 200 479
remote - - [24/Jun/1995:08:48:43 -0600] "GET 8403.jpg HTTP/1.0" 200 12061
remote - - [24/Jun/1995:08:48:43 -0600] "GET 7697.jpg HTTP/1.0" 200 12889
remote - - [24/Jun/1995:08:48:44 -0600] "GET 8464.jpg HTTP/1.0" 200 12495
remote - - [24/Jun/1995:08:48:50 -0600] "GET 8402.jpg HTTP/1.0" 200 5383
remote - - [24/Jun/1995:08:49:04 -0600] "GET 8404.jpg HTTP/1.0" 200 11710
remote - - [24/Jun/1995:08:49:08 -0600] "GET 7700.jpg HTTP/1.0" 200 8273
remote - - [24/Jun/1995:08:49:08 -0600] "GET 7696.jpg HTTP/1.0" 200 10623
remote - - [24/Jun/1995:08:49:15 -0600] "GET 7695.jpg HTTP/1.0" 200 6624
remote - - [24/Jun/1995:08:49:21 -0600] "GET 7699.jpg HTTP/1.0" 200 7119
remote - - [24/Jun/1995:08:49:22 -0600] "GET 7698.jpg HTTP/1.0" 200 9371
remote - - [24/Jun/1995:08:49:24 -0600] "GET 8405.jpg HTTP/1.0" 200 14402
remote - - [24/Jun/1995:08:49:27 -0600] "GET 8308.gif HTTP/1.0" 200 1512
remote - - [24/Jun/1995:08:49:38 -0600] "GET 4097.gif HTTP/1.0" 200 1234
remote - - [24/Jun/1995:08:49:38 -0600] "GET 6733.gif HTTP/1.0" 200 469
remote - - [24/Jun/1995:08:49:40 -0600] "GET 8492.gif HTTP/1.0" 200 1393
remote - - [24/Jun/1995:08:49:42 -0600] "GET 8493.gif HTTP/1.0" 200 1148
remote - - [24/Jun/1995:08:49:46 -0600] "GET 8216.gif HTTP/1.0" 200 906
remote - - [24/Jun/1995:09:01:47 -0600] "GET 8412.gif HTTP/1.0" 304 0
remote - - [24/Jun/1995:09:01:47 -0600] "GET 221.gif HTTP/1.0" 200 4878
remote - - [24/Jun/1995:09:01:48 -0600] "GET 220.html HTTP/1.0" 200 10853
remote - - [24/Jun/1995:09:01:48 -0600] "GET 222.gif HTTP/1.0" 200 8046
remote - - [24/Jun/1995:09:01:52 -0600] "GET 223.gif HTTP/1.0" 200 12053
remote - - [24/Jun/1995:09:05:59 -0600] "GET 6690.ps HTTP/1.0" 200 665621
remote - - [24/Jun/1995:09:25:10 -0600] "GET index.html HTTP/1.0" 200 1567
remote - - [24/Jun/1995:09:25:13 -0600] "GET 244.gif HTTP/1.0" 200 31977
remote - - [24/Jun/1995:09:25:38 -0600] "GET 268.html HTTP/1.0" 200 1819
remote - - [24/Jun/1995:09:26:04 -0600] "GET 289.html HTTP/1.0" 200 579
remote - - [24/Jun/1995:09:27:06 -0600] "GET 6501.html HTTP/1.0" 200 754
remote - - [24/Jun/1995:09:27:07 -0600] "GET 4.gif HTTP/1.0" 200 441
remote - - [24/Jun/1995:09:27:22 -0600] "GET 245.html HTTP/1.0" 200 209
remote - - [24/Jun/1995:09:27:26 -0600] "GET 246.html HTTP/1.0" 200 4716
remote - - [24/Jun/1995:09:28:08 -0600] "GET 289.html HTTP/1.0" 200 579
remote - - [24/Jun/1995:09:31:43 -0600] "GET 277.html HTTP/1.0" 200 698
local - - [24/Jun/1995:09:38:48 -0600] "GET index.html HTTP/1.0" 200 2877
local - - [24/Jun/1995:09:38:48 -0600] "GET 39.html HTTP/1.0" 200 669
remote - - [24/Jun/1995:10:01:04 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [24/Jun/1995:10:01:10 -0600] "GET 2.gif HTTP/1.0" 200 2555
remote - - [24/Jun/1995:10:01:27 -0600] "GET 3.gif HTTP/1.0" 200 36403
remote - - [24/Jun/1995:10:29:52 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [24/Jun/1995:10:29:57 -0600] "GET index.html HTTP/1.0" 200 10853
remote - - [24/Jun/1995:10:31:00 -0600] "GET 3036.html" 200 10853
local - - [24/Jun/1995:10:33:22 -0600] "GET index.html HTTP/1.0" 302 -
local - - [24/Jun/1995:10:33:24 -0600] "GET index.html HTTP/1.0" 304 0
local - - [24/Jun/1995:10:33:29 -0600] "GET 8810.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:10:33:30 -0600] "GET 8756.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:10:33:31 -0600] "GET 2535.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:10:33:32 -0600] "GET 8773.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:10:33:34 -0600] "GET 8757.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:10:33:36 -0600] "GET 8809.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:10:33:38 -0600] "GET 8774.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:10:33:39 -0600] "GET 8811.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:10:33:41 -0600] "GET 8761.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:10:33:42 -0600] "GET 8758.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:10:33:44 -0600] "GET 8759.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:10:33:45 -0600] "GET 8775.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:10:33:47 -0600] "GET 8762.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:10:34:12 -0600] "GET 1969.html HTTP/1.0" 304 0
local - - [24/Jun/1995:10:34:14 -0600] "GET 8764.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:10:34:15 -0600] "GET 8763.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:10:34:17 -0600] "GET 8765.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:10:34:18 -0600] "GET 8766.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:10:34:19 -0600] "GET 8624.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:10:36:26 -0600] "GET index.html HTTP/1.0" 302 -
local - - [24/Jun/1995:10:36:27 -0600] "GET index.html HTTP/1.0" 304 0
local - - [24/Jun/1995:10:36:29 -0600] "GET 618.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:10:36:29 -0600] "GET 617.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:10:38:03 -0600] "GET index.html HTTP/1.0" 304 0
local - - [24/Jun/1995:10:38:05 -0600] "GET 2.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:10:38:06 -0600] "GET 3.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:10:38:31 -0600] "GET index.html HTTP/1.0" 304 0
local - - [24/Jun/1995:10:38:33 -0600] "GET 1.gif HTTP/1.0" 304 0
remote - - [24/Jun/1995:10:39:28 -0600] "GET 120.html HTTP/1.0" 200 15384
local - - [24/Jun/1995:10:39:47 -0600] "GET 8571.html HTTP/1.0" 304 0
local - - [24/Jun/1995:10:39:49 -0600] "GET 8472.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:10:39:49 -0600] "GET 8460.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:10:39:49 -0600] "GET 8463.jpg HTTP/1.0" 304 0
local - - [24/Jun/1995:10:39:49 -0600] "GET 6734.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:10:39:52 -0600] "GET 7714.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:10:39:52 -0600] "GET 8216.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:10:39:52 -0600] "GET 8468.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:10:39:55 -0600] "GET 8467.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:10:39:55 -0600] "GET 7712.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:10:39:55 -0600] "GET 8466.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:10:39:56 -0600] "GET 8479.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:10:39:57 -0600] "GET 8469.jpg HTTP/1.0" 304 0
local - - [24/Jun/1995:10:39:58 -0600] "GET 8333.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:10:39:58 -0600] "GET 8470.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:10:39:58 -0600] "GET 8492.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:10:39:59 -0600] "GET 8308.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:10:39:59 -0600] "GET 8493.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:10:40:01 -0600] "GET 4097.gif HTTP/1.0" 304 0
remote - - [24/Jun/1995:10:42:31 -0600] "GET 3139.gif HTTP/1.0" 404 -
remote - - [24/Jun/1995:10:58:51 -0600] "GET 120.html HTTP/1.0" 200 15384
remote - - [24/Jun/1995:11:09:44 -0600] "GET 7108.ps HTTP/1.0" 200 665621
remote - - [24/Jun/1995:11:21:23 -0600] "GET 4184.ps HTTP/1.0" 200 1212626
local - - [24/Jun/1995:11:24:05 -0600] "GET index.html HTTP/1.0" 302 -
local - - [24/Jun/1995:11:24:05 -0600] "GET index.html HTTP/1.0" 304 0
local - - [24/Jun/1995:11:24:07 -0600] "GET 617.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:11:24:07 -0600] "GET 618.gif HTTP/1.0" 304 0
remote - - [24/Jun/1995:11:30:17 -0600] "GET 746.html" 200 2830
remote - - [24/Jun/1995:11:35:47 -0600] "GET 4118.ps HTTP/1.0" 200 168345
remote - - [24/Jun/1995:11:58:51 -0600] "GET index.html HTTP/1.0" 200 5229
remote - - [24/Jun/1995:11:58:53 -0600] "GET 93.gif HTTP/1.0" 200 2032
remote - - [24/Jun/1995:11:59:54 -0600] "GET 956.html HTTP/1.0" 200 2001
remote - - [24/Jun/1995:12:00:12 -0600] "GET 2240.html HTTP/1.0" 200 3905
remote - - [24/Jun/1995:12:16:50 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [24/Jun/1995:12:16:51 -0600] "GET 2.gif HTTP/1.0" 200 2555
remote - - [24/Jun/1995:12:17:11 -0600] "GET 3.gif HTTP/1.0" 200 36403
remote - - [24/Jun/1995:12:18:54 -0600] "GET 4115.html HTTP/1.0" 404 -
remote - - [24/Jun/1995:12:18:57 -0600] "GET index.html HTTP/1.0" 200 541
remote - - [24/Jun/1995:12:20:05 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [24/Jun/1995:12:20:07 -0600] "GET index.html HTTP/1.0" 200 2712
remote - - [24/Jun/1995:12:21:08 -0600] "GET 2853.html HTTP/1.0" 200 1879
remote - - [24/Jun/1995:12:21:18 -0600] "GET 2854.gif HTTP/1.0" 200 21029
local - - [24/Jun/1995:12:24:32 -0600] "GET index.html HTTP/1.0" 302 -
local - - [24/Jun/1995:12:24:35 -0600] "GET index.html HTTP/1.0" 304 0
local - - [24/Jun/1995:12:24:38 -0600] "GET 8810.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:12:24:40 -0600] "GET 8756.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:12:24:41 -0600] "GET 2535.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:12:24:42 -0600] "GET 8773.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:12:24:43 -0600] "GET 8757.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:12:24:46 -0600] "GET 8809.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:12:24:48 -0600] "GET 8774.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:12:24:49 -0600] "GET 8811.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:12:24:51 -0600] "GET 8761.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:12:24:52 -0600] "GET 8758.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:12:24:54 -0600] "GET 8759.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:12:24:55 -0600] "GET 8775.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:12:24:57 -0600] "GET 8762.gif HTTP/1.0" 304 0
local - - [24/Jun/1995:12:30:21 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [24/Jun/1995:12:38:03 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [24/Jun/1995:12:38:04 -0600] "GET index.html HTTP/1.0" 200 2240
remote - - [24/Jun/1995:12:38:06 -0600] "GET 3497.gif HTTP/1.0" 200 191
