remote - - [02/Jul/1995:07:27:08 -0600] "GET index.html HTTP/1.0" 200 2726
remote - - [02/Jul/1995:07:27:09 -0600] "GET 292.xbm HTTP/1.0" 200 527
remote - - [02/Jul/1995:07:27:09 -0600] "GET 344.xbm HTTP/1.0" 200 509
remote - - [02/Jul/1995:07:27:09 -0600] "GET 293.xbm HTTP/1.0" 200 506
remote - - [02/Jul/1995:07:27:21 -0600] "GET 8309.gif HTTP/1.0" 200 79488
remote - - [02/Jul/1995:07:27:34 -0600] "GET 8319.jpg HTTP/1.0" 200 48384
remote - - [02/Jul/1995:07:27:56 -0600] "GET 8320.jpg HTTP/1.0" 200 73344
remote - - [02/Jul/1995:07:28:07 -0600] "GET 8316.jpg HTTP/1.0" 200 25728
remote - - [02/Jul/1995:07:28:24 -0600] "GET 8321.jpg HTTP/1.0" 200 36224
remote - - [02/Jul/1995:07:28:46 -0600] "GET 8322.jpg HTTP/1.0" 200 62080
remote - - [02/Jul/1995:07:29:15 -0600] "GET 8323.jpg HTTP/1.0" 200 102144
remote - - [02/Jul/1995:07:29:42 -0600] "GET 8325.gif HTTP/1.0" 200 105856
remote - - [02/Jul/1995:07:29:58 -0600] "GET 8521.jpg HTTP/1.0" 200 129792
remote - - [02/Jul/1995:07:30:09 -0600] "GET 8310.gif HTTP/1.0" 200 65280
remote - - [02/Jul/1995:07:30:24 -0600] "GET 8522.gif HTTP/1.0" 200 95872
remote - - [02/Jul/1995:07:30:33 -0600] "GET index.html HTTP/1.0" 200 2726
remote - - [02/Jul/1995:07:30:42 -0600] "GET 8523.gif HTTP/1.0" 200 69248
remote - - [02/Jul/1995:07:31:06 -0600] "GET 8524.gif HTTP/1.0" 200 147456
remote - - [02/Jul/1995:07:31:11 -0600] "GET 8946.html HTTP/1.0" 200 1034
remote - - [02/Jul/1995:07:31:12 -0600] "GET 8472.gif HTTP/1.0" 200 479
remote - - [02/Jul/1995:07:31:13 -0600] "GET 8460.gif HTTP/1.0" 200 2154
remote - - [02/Jul/1995:07:31:13 -0600] "GET 4097.gif HTTP/1.0" 200 1234
remote - - [02/Jul/1995:07:31:13 -0600] "GET 8492.gif HTTP/1.0" 200 1393
remote - - [02/Jul/1995:07:31:13 -0600] "GET 8493.gif HTTP/1.0" 200 1148
remote - - [02/Jul/1995:07:31:14 -0600] "GET 6733.gif HTTP/1.0" 200 469
remote - - [02/Jul/1995:07:31:37 -0600] "GET 8313.jpg HTTP/1.0" 200 41047
remote - - [02/Jul/1995:07:31:47 -0600] "GET 8314.jpg HTTP/1.0" 200 31965
remote - - [02/Jul/1995:07:32:05 -0600] "GET 8312.jpg HTTP/1.0" 200 45572
remote - - [02/Jul/1995:07:32:18 -0600] "GET 8315.jpg HTTP/1.0" 200 33241
remote - - [02/Jul/1995:07:32:31 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [02/Jul/1995:07:32:32 -0600] "GET index.html HTTP/1.0" 200 6783
remote - - [02/Jul/1995:07:32:33 -0600] "GET 8216.gif HTTP/1.0" 200 906
remote - - [02/Jul/1995:07:32:33 -0600] "GET 6734.gif HTTP/1.0" 200 1167
remote - - [02/Jul/1995:07:32:33 -0600] "GET 7714.gif HTTP/1.0" 200 2753
remote - - [02/Jul/1995:07:32:33 -0600] "GET 8463.jpg HTTP/1.0" 200 15464
remote - - [02/Jul/1995:07:32:36 -0600] "GET 8468.gif HTTP/1.0" 200 227
remote - - [02/Jul/1995:07:32:38 -0600] "GET 8466.gif HTTP/1.0" 200 978
remote - - [02/Jul/1995:07:32:39 -0600] "GET 7712.gif HTTP/1.0" 200 494
remote - - [02/Jul/1995:07:32:39 -0600] "GET 8467.gif HTTP/1.0" 200 565
remote - - [02/Jul/1995:07:32:39 -0600] "GET 8479.gif HTTP/1.0" 200 1197
remote - - [02/Jul/1995:07:32:39 -0600] "GET 8469.jpg HTTP/1.0" 200 3031
remote - - [02/Jul/1995:07:32:42 -0600] "GET 8333.gif HTTP/1.0" 200 147
remote - - [02/Jul/1995:07:32:45 -0600] "GET 8470.gif HTTP/1.0" 200 1697
remote - - [02/Jul/1995:07:32:45 -0600] "GET 8308.gif HTTP/1.0" 200 1512
remote - - [02/Jul/1995:07:34:41 -0600] "GET index.html HTTP/1.0" 404 -
remote - - [02/Jul/1995:07:39:55 -0600] "GET 1051.html HTTP/1.0" 200 4115
remote - - [02/Jul/1995:07:39:57 -0600] "GET 8472.gif HTTP/1.0" 200 479
remote - - [02/Jul/1995:07:39:57 -0600] "GET 6734.gif HTTP/1.0" 200 1167
remote - - [02/Jul/1995:07:39:59 -0600] "GET 8308.gif HTTP/1.0" 200 1512
remote - - [02/Jul/1995:07:40:00 -0600] "GET 4097.gif HTTP/1.0" 200 1234
remote - - [02/Jul/1995:07:40:02 -0600] "GET 7699.jpg HTTP/1.0" 200 7119
remote - - [02/Jul/1995:07:40:06 -0600] "GET 8492.gif HTTP/1.0" 200 1393
remote - - [02/Jul/1995:07:40:08 -0600] "GET 8493.gif HTTP/1.0" 200 1148
remote - - [02/Jul/1995:07:40:09 -0600] "GET 8216.gif HTTP/1.0" 200 906
remote - - [02/Jul/1995:07:40:09 -0600] "GET 6733.gif HTTP/1.0" 200 469
remote - - [02/Jul/1995:07:40:20 -0600] "GET 1113.html HTTP/1.0" 200 1617
remote - - [02/Jul/1995:07:40:58 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [02/Jul/1995:07:41:32 -0600] "GET 6743.html HTTP/1.0" 200 1587
remote - - [02/Jul/1995:07:42:38 -0600] "GET 1064.louise HTTP/1.0" 200 1165
remote - - [02/Jul/1995:07:43:39 -0600] "GET 1117.louise HTTP/1.0" 200 658
remote - - [02/Jul/1995:07:44:03 -0600] "GET 1065.louise HTTP/1.0" 200 577
remote - - [02/Jul/1995:07:45:06 -0600] "GET 1086.poem HTTP/1.0" 200 2998
remote - - [02/Jul/1995:07:46:31 -0600] "GET 1057.louise HTTP/1.0" 200 890
remote - - [02/Jul/1995:07:47:06 -0600] "GET 1121.html HTTP/1.0" 200 2334
remote - - [02/Jul/1995:07:50:19 -0600] "GET 161.html HTTP/1.0" 200 14538
remote - - [02/Jul/1995:07:51:15 -0600] "GET index.html HTTP/1.0" 404 -
remote - - [02/Jul/1995:07:52:26 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [02/Jul/1995:07:52:41 -0600] "GET 14.html HTTP/1.0" 200 2599
local - - [02/Jul/1995:08:06:57 -0600] "GET 8571.html HTTP/1.0" 304 0
local - - [02/Jul/1995:08:06:59 -0600] "GET 8472.gif HTTP/1.0" 304 0
local - - [02/Jul/1995:08:06:59 -0600] "GET 6734.gif HTTP/1.0" 304 0
local - - [02/Jul/1995:08:06:59 -0600] "GET 8460.gif HTTP/1.0" 304 0
local - - [02/Jul/1995:08:06:59 -0600] "GET 8463.jpg HTTP/1.0" 304 0
local - - [02/Jul/1995:08:07:00 -0600] "GET 8216.gif HTTP/1.0" 304 0
local - - [02/Jul/1995:08:07:03 -0600] "GET 8468.gif HTTP/1.0" 304 0
local - - [02/Jul/1995:08:07:04 -0600] "GET 8466.gif HTTP/1.0" 304 0
local - - [02/Jul/1995:08:07:04 -0600] "GET 7714.gif HTTP/1.0" 304 0
local - - [02/Jul/1995:08:07:04 -0600] "GET 7712.gif HTTP/1.0" 304 0
local - - [02/Jul/1995:08:07:05 -0600] "GET 8467.gif HTTP/1.0" 304 0
local - - [02/Jul/1995:08:07:05 -0600] "GET 8469.jpg HTTP/1.0" 304 0
local - - [02/Jul/1995:08:07:05 -0600] "GET 8479.gif HTTP/1.0" 304 0
local - - [02/Jul/1995:08:07:07 -0600] "GET 8470.gif HTTP/1.0" 304 0
local - - [02/Jul/1995:08:07:07 -0600] "GET 8492.gif HTTP/1.0" 304 0
local - - [02/Jul/1995:08:07:08 -0600] "GET 8493.gif HTTP/1.0" 304 0
local - - [02/Jul/1995:08:07:10 -0600] "GET 8308.gif HTTP/1.0" 304 0
local - - [02/Jul/1995:08:07:11 -0600] "GET 4097.gif HTTP/1.0" 304 0
local - - [02/Jul/1995:08:07:12 -0600] "GET 8333.gif HTTP/1.0" 304 0
remote - - [02/Jul/1995:08:07:23 -0600] "GET index.html HTTP/1.0" 200 1567
remote - - [02/Jul/1995:08:08:08 -0600] "GET 245.html HTTP/1.0" 200 209
remote - - [02/Jul/1995:08:08:18 -0600] "GET 246.html HTTP/1.0" 200 4716
local - - [02/Jul/1995:08:09:42 -0600] "GET 8489.html HTTP/1.0" 200 1715
local - - [02/Jul/1995:08:09:44 -0600] "GET 8874.gif HTTP/1.0" 200 2925
local - - [02/Jul/1995:08:09:52 -0600] "GET 8490.html HTTP/1.0" 304 0
local - - [02/Jul/1995:08:09:54 -0600] "GET 6733.gif HTTP/1.0" 304 0
remote - - [02/Jul/1995:08:10:17 -0600] "GET 246.html HTTP/1.0" 200 4716
remote - - [02/Jul/1995:08:11:05 -0600] "GET 473.gif HTTP/1.0" 200 205533
remote - - [02/Jul/1995:08:11:43 -0600] "HEAD index.html HTTP/1.0" 200 0
local - - [02/Jul/1995:08:12:13 -0600] "GET 6925.html HTTP/1.0" 200 1092
local - - [02/Jul/1995:08:12:15 -0600] "GET 6735.gif HTTP/1.0" 200 1862
local - - [02/Jul/1995:08:12:18 -0600] "GET 7701.gif HTTP/1.0" 200 6499
remote - - [02/Jul/1995:08:14:16 -0600] "GET 645.gif HTTP/1.0" 200 247847
remote - - [02/Jul/1995:08:15:31 -0600] "GET 6501.html HTTP/1.0" 200 754
local - - [02/Jul/1995:08:19:59 -0600] "GET 6925.html HTTP/1.0" 200 1130
local - - [02/Jul/1995:08:20:01 -0600] "GET 7701.gif HTTP/1.0" 304 0
local - - [02/Jul/1995:08:20:01 -0600] "GET 4097.gif HTTP/1.0" 304 0
local - - [02/Jul/1995:08:20:01 -0600] "GET 6735.gif HTTP/1.0" 304 0
local - - [02/Jul/1995:08:24:02 -0600] "GET 1051.html HTTP/1.0" 200 4115
local - - [02/Jul/1995:08:24:06 -0600] "GET 7699.jpg HTTP/1.0" 200 7119
local - - [02/Jul/1995:08:28:06 -0600] "GET 1051.html HTTP/1.0" 200 4115
local - - [02/Jul/1995:08:28:07 -0600] "GET 7701.gif HTTP/1.0" 304 0
local - - [02/Jul/1995:08:28:07 -0600] "GET 8472.gif HTTP/1.0" 304 0
local - - [02/Jul/1995:08:28:09 -0600] "GET 6734.gif HTTP/1.0" 304 0
local - - [02/Jul/1995:08:28:09 -0600] "GET 8308.gif HTTP/1.0" 304 0
local - - [02/Jul/1995:08:28:09 -0600] "GET 4097.gif HTTP/1.0" 304 0
local - - [02/Jul/1995:08:28:10 -0600] "GET 8492.gif HTTP/1.0" 304 0
local - - [02/Jul/1995:08:28:10 -0600] "GET 8493.gif HTTP/1.0" 304 0
local - - [02/Jul/1995:08:28:10 -0600] "GET 8216.gif HTTP/1.0" 304 0
local - - [02/Jul/1995:08:28:11 -0600] "GET 6733.gif HTTP/1.0" 304 0
local - - [02/Jul/1995:08:28:12 -0600] "GET 7699.jpg HTTP/1.0" 304 0
local - - [02/Jul/1995:08:29:24 -0600] "GET 8557.html HTTP/1.0" 200 1941
remote - - [02/Jul/1995:08:30:32 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [02/Jul/1995:08:30:40 -0600] "GET index.html HTTP/1.0" 200 1381
local - - [02/Jul/1995:08:31:16 -0600] "GET 8460.gif HTTP/1.0" 304 0
local - - [02/Jul/1995:08:31:16 -0600] "GET 8472.gif HTTP/1.0" 304 0
local - - [02/Jul/1995:08:31:19 -0600] "GET 8490.html HTTP/1.0" 200 17742
local - - [02/Jul/1995:08:31:20 -0600] "GET 8470.gif HTTP/1.0" 304 0
local - - [02/Jul/1995:08:31:22 -0600] "GET 4097.gif HTTP/1.0" 304 0
local - - [02/Jul/1995:08:31:22 -0600] "GET 8216.gif HTTP/1.0" 304 0
local - - [02/Jul/1995:08:31:22 -0600] "GET 8492.gif HTTP/1.0" 304 0
local - - [02/Jul/1995:08:31:22 -0600] "GET 8472.gif HTTP/1.0" 304 0
local - - [02/Jul/1995:08:31:23 -0600] "GET 8493.gif HTTP/1.0" 304 0
local - - [02/Jul/1995:08:31:24 -0600] "GET 6733.gif HTTP/1.0" 304 0
local - - [02/Jul/1995:08:36:49 -0600] "GET 6923.html HTTP/1.0" 200 4943
local - - [02/Jul/1995:08:36:59 -0600] "GET 8402.jpg HTTP/1.0" 200 5383
local - - [02/Jul/1995:08:37:20 -0600] "GET 8403.jpg HTTP/1.0" 200 12061
local - - [02/Jul/1995:08:37:20 -0600] "GET 7697.jpg HTTP/1.0" 200 12889
local - - [02/Jul/1995:08:37:22 -0600] "GET 8464.jpg HTTP/1.0" 200 12495
local - - [02/Jul/1995:08:37:39 -0600] "GET 8404.jpg HTTP/1.0" 200 11710
local - - [02/Jul/1995:08:37:43 -0600] "GET 7700.jpg HTTP/1.0" 200 8273
local - - [02/Jul/1995:08:37:44 -0600] "GET 7695.jpg HTTP/1.0" 200 6624
local - - [02/Jul/1995:08:37:51 -0600] "GET 7696.jpg HTTP/1.0" 200 10623
local - - [02/Jul/1995:08:38:04 -0600] "GET 7698.jpg HTTP/1.0" 200 9371
local - - [02/Jul/1995:08:38:11 -0600] "GET 8405.jpg HTTP/1.0" 200 14402
remote - - [02/Jul/1995:08:40:39 -0600] "GET index.html HTTP/1.0" 200 6783
remote - - [02/Jul/1995:08:49:50 -0600] "GET index.html HTTP/1.0" 200 1567
remote - - [02/Jul/1995:09:31:10 -0600] "GET 188.html HTTP/1.0" 200 2544
remote - - [02/Jul/1995:09:31:42 -0600] "GET 189.gif HTTP/1.0" 200 23379
remote - - [02/Jul/1995:09:47:10 -0600] "GET 2130.html HTTP/1.0" 200 656
remote - - [02/Jul/1995:09:47:12 -0600] "GET 2488.GIF HTTP/1.0" 200 1517
remote - - [02/Jul/1995:10:00:56 -0600] "GET 188.html HTTP/1.0" 200 2544
remote - - [02/Jul/1995:10:01:25 -0600] "GET 189.gif HTTP/1.0" 200 23379
remote - - [02/Jul/1995:10:07:54 -0600] "GET index.html HTTP/1.0" 200 1567
remote - - [02/Jul/1995:10:08:15 -0600] "GET 6479.html HTTP/1.0" 200 19696
remote - - [02/Jul/1995:10:08:48 -0600] "GET 2207.html HTTP/1.0" 200 252
remote - - [02/Jul/1995:10:09:34 -0600] "GET index.html HTTP/1.0" 200 24576
remote - - [02/Jul/1995:10:18:34 -0600] "GET 710.txt HTTP/1.0" 404 -
remote - - [02/Jul/1995:10:18:36 -0600] "GET 2002.html HTTP/1.0" 404 -
remote - - [02/Jul/1995:10:26:43 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [02/Jul/1995:10:26:45 -0600] "GET 2.gif HTTP/1.0" 200 2555
remote - - [02/Jul/1995:10:27:09 -0600] "GET 3.gif HTTP/1.0" 200 36403
remote - - [02/Jul/1995:10:27:24 -0600] "GET 167.html HTTP/1.0" 200 1268
remote - - [02/Jul/1995:10:36:09 -0600] "GET 2429.html HTTP/1.0" 200 482
remote - - [02/Jul/1995:10:36:27 -0600] "GET 2439.html HTTP/1.0" 200 2541
remote - - [02/Jul/1995:10:36:45 -0600] "GET 8427.gif HTTP/1.0" 200 147
remote - - [02/Jul/1995:10:36:45 -0600] "GET 113.html HTTP/1.0" 200 10853
remote - - [02/Jul/1995:10:36:45 -0600] "GET 114.gif HTTP/1.0" 200 4878
remote - - [02/Jul/1995:10:36:47 -0600] "GET 115.gif HTTP/1.0" 200 8046
remote - - [02/Jul/1995:10:36:48 -0600] "GET 116.gif HTTP/1.0" 200 12053
remote - - [02/Jul/1995:10:37:15 -0600] "GET 2437.html HTTP/1.0" 200 1253
remote - - [02/Jul/1995:10:38:07 -0600] "GET 8567.html HTTP/1.0" 200 9524
remote - - [02/Jul/1995:10:38:08 -0600] "GET 2438.html HTTP/1.0" 200 1472
remote - - [02/Jul/1995:10:40:01 -0600] "GET 3242.html HTTP/1.0" 200 8767
remote - - [02/Jul/1995:10:48:25 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [02/Jul/1995:10:48:58 -0600] "GET 41.html HTTP/1.0" 200 32768
remote - - [02/Jul/1995:10:49:02 -0600] "GET 41.html HTTP/1.0" 200 8192
remote - - [02/Jul/1995:10:49:09 -0600] "GET 41.html HTTP/1.0" 200 16384
remote - - [02/Jul/1995:10:51:21 -0600] "GET 120.html HTTP/1.0" 200 15384
remote - - [02/Jul/1995:10:51:56 -0600] "GET 110.html HTTP/1.0" 200 1682
remote - - [02/Jul/1995:10:52:16 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [02/Jul/1995:10:52:18 -0600] "GET index.html HTTP/1.0" 200 1682
remote - - [02/Jul/1995:10:52:30 -0600] "GET index.html HTTP/1.0" 200 1153
remote - - [02/Jul/1995:10:52:32 -0600] "GET 343.xbm HTTP/1.0" 200 515
remote - - [02/Jul/1995:10:52:32 -0600] "GET 293.xbm HTTP/1.0" 200 506
remote - - [02/Jul/1995:10:52:32 -0600] "GET 342.xbm HTTP/1.0" 200 527
remote - - [02/Jul/1995:10:52:37 -0600] "GET index.html HTTP/1.0" 200 1267
remote - - [02/Jul/1995:10:52:48 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [02/Jul/1995:10:53:03 -0600] "GET 2.gif HTTP/1.0" 200 2555
remote - - [02/Jul/1995:10:54:10 -0600] "GET 3.gif HTTP/1.0" 200 24576
remote - - [02/Jul/1995:10:54:11 -0600] "GET index.html HTTP/1.0" 200 884
remote - - [02/Jul/1995:10:54:16 -0600] "GET 4.gif HTTP/1.0" 200 441
remote - - [02/Jul/1995:10:54:27 -0600] "GET 28.html HTTP/1.0" 200 1682
remote - - [02/Jul/1995:10:55:26 -0600] "GET 45.html HTTP/1.0" 200 15384
local - - [02/Jul/1995:11:01:56 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [02/Jul/1995:11:02:05 -0600] "GET 28.html HTTP/1.0" 200 1682
local - - [02/Jul/1995:11:02:36 -0600] "GET 332.html HTTP/1.0" 200 1083
remote - - [02/Jul/1995:11:03:14 -0600] "GET 1046.ps HTTP/1.0" 200 370597
remote - - [02/Jul/1995:11:03:27 -0600] "GET 44.html HTTP/1.0" 200 781
remote - - [02/Jul/1995:11:03:44 -0600] "GET 483.html HTTP/1.0" 200 158
remote - - [02/Jul/1995:11:03:56 -0600] "GET 232.html HTTP/1.0" 200 3470
remote - - [02/Jul/1995:11:04:07 -0600] "GET 234.gif HTTP/1.0" 200 18058
remote - - [02/Jul/1995:11:04:12 -0600] "GET 235.gif HTTP/1.0" 200 12407
remote - - [02/Jul/1995:11:04:31 -0600] "GET 233.gif HTTP/1.0" 200 10514
local - - [02/Jul/1995:11:05:07 -0600] "GET 216.html HTTP/1.0" 200 3067
remote - - [02/Jul/1995:11:06:17 -0600] "GET 237.html HTTP/1.0" 200 2877
remote - - [02/Jul/1995:11:06:30 -0600] "GET 239.gif HTTP/1.0" 200 5193
local - - [02/Jul/1995:11:06:32 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [02/Jul/1995:11:06:35 -0600] "GET 238.gif HTTP/1.0" 200 5815
remote - - [02/Jul/1995:11:06:39 -0600] "GET 240.gif HTTP/1.0" 200 15362
remote - - [02/Jul/1995:11:06:53 -0600] "GET 220.html HTTP/1.0" 304 0
remote - - [02/Jul/1995:11:06:56 -0600] "GET 8412.gif HTTP/1.0" 304 0
remote - - [02/Jul/1995:11:06:58 -0600] "GET index.html HTTP/1.0" 200 3891
remote - - [02/Jul/1995:11:06:59 -0600] "GET 222.gif HTTP/1.0" 304 0
remote - - [02/Jul/1995:11:07:00 -0600] "GET 251.gif HTTP/1.0" 200 616
remote - - [02/Jul/1995:11:07:01 -0600] "GET 252.gif HTTP/1.0" 200 10517
remote - - [02/Jul/1995:11:07:01 -0600] "GET 221.gif HTTP/1.0" 304 0
remote - - [02/Jul/1995:11:07:01 -0600] "GET 223.gif HTTP/1.0" 304 0
remote - - [02/Jul/1995:11:10:03 -0600] "GET 45.html HTTP/1.0" 200 15384
remote - - [02/Jul/1995:11:10:23 -0600] "GET index.html HTTP/1.0" 304 0
remote - - [02/Jul/1995:11:11:17 -0600] "GET 709.ps HTTP/1.0" 200 73941
local - - [02/Jul/1995:11:16:32 -0600] "GET index.html HTTP/1.0" 200 2877
local - - [02/Jul/1995:11:16:33 -0600] "GET 2.gif HTTP/1.0" 200 2555
local - - [02/Jul/1995:11:16:39 -0600] "GET 3.gif HTTP/1.0" 200 36403
remote - - [02/Jul/1995:11:24:07 -0600] "GET 6923.html HTTP/1.0" 200 4943
remote - - [02/Jul/1995:11:24:12 -0600] "GET 8472.gif HTTP/1.0" 200 479
remote - - [02/Jul/1995:11:24:23 -0600] "GET 8402.jpg HTTP/1.0" 200 5383
remote - - [02/Jul/1995:11:24:24 -0600] "GET 7697.jpg HTTP/1.0" 200 12889
remote - - [02/Jul/1995:11:24:40 -0600] "GET 8404.jpg HTTP/1.0" 200 11710
remote - - [02/Jul/1995:11:24:46 -0600] "GET 7700.jpg HTTP/1.0" 200 8273
remote - - [02/Jul/1995:11:24:52 -0600] "GET 8403.jpg HTTP/1.0" 200 12061
remote - - [02/Jul/1995:11:24:55 -0600] "GET 7695.jpg HTTP/1.0" 200 6624
remote - - [02/Jul/1995:11:25:04 -0600] "GET 8464.jpg HTTP/1.0" 200 12495
remote - - [02/Jul/1995:11:25:21 -0600] "GET 7696.jpg HTTP/1.0" 200 10623
remote - - [02/Jul/1995:11:25:22 -0600] "GET 7698.jpg HTTP/1.0" 200 8192
remote - - [02/Jul/1995:11:26:57 -0600] "GET index.html HTTP/1.0" 200 6783
remote - - [02/Jul/1995:11:26:58 -0600] "GET 6734.gif HTTP/1.0" 200 1167
remote - - [02/Jul/1995:11:26:58 -0600] "GET 8472.gif HTTP/1.0" 200 479
remote - - [02/Jul/1995:11:26:58 -0600] "GET 8460.gif HTTP/1.0" 200 2154
remote - - [02/Jul/1995:11:27:00 -0600] "GET 8216.gif HTTP/1.0" 200 906
remote - - [02/Jul/1995:11:27:00 -0600] "GET 7714.gif HTTP/1.0" 200 2753
remote - - [02/Jul/1995:11:27:01 -0600] "GET 8468.gif HTTP/1.0" 200 227
remote - - [02/Jul/1995:11:27:02 -0600] "GET 8466.gif HTTP/1.0" 200 978
remote - - [02/Jul/1995:11:27:02 -0600] "GET 8463.jpg HTTP/1.0" 200 15464
remote - - [02/Jul/1995:11:27:03 -0600] "GET 7712.gif HTTP/1.0" 200 494
remote - - [02/Jul/1995:11:27:03 -0600] "GET 8467.gif HTTP/1.0" 200 565
remote - - [02/Jul/1995:11:27:03 -0600] "GET 8479.gif HTTP/1.0" 200 1197
remote - - [02/Jul/1995:11:27:04 -0600] "GET 8469.jpg HTTP/1.0" 200 3031
remote - - [02/Jul/1995:11:27:05 -0600] "GET 8470.gif HTTP/1.0" 200 1697
remote - - [02/Jul/1995:11:27:06 -0600] "GET 8492.gif HTTP/1.0" 200 1393
remote - - [02/Jul/1995:11:27:06 -0600] "GET 8493.gif HTTP/1.0" 200 1148
remote - - [02/Jul/1995:11:27:06 -0600] "GET 8308.gif HTTP/1.0" 200 1512
remote - - [02/Jul/1995:11:27:07 -0600] "GET 4097.gif HTTP/1.0" 200 1234
remote - - [02/Jul/1995:11:27:07 -0600] "GET 6733.gif HTTP/1.0" 200 469
remote - - [02/Jul/1995:11:27:13 -0600] "GET 8333.gif HTTP/1.0" 200 147
remote - - [02/Jul/1995:11:27:30 -0600] "GET 8873.html HTTP/1.0" 200 888
remote - - [02/Jul/1995:11:27:32 -0600] "GET 7701.gif HTTP/1.0" 200 6499
remote - - [02/Jul/1995:11:32:34 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [02/Jul/1995:11:32:57 -0600] "GET index.html HTTP/1.0" 200 10853
remote - - [02/Jul/1995:11:32:58 -0600] "GET 8412.gif HTTP/1.0" 200 147
remote - - [02/Jul/1995:11:33:01 -0600] "GET 221.gif HTTP/1.0" 200 4878
remote - - [02/Jul/1995:11:33:02 -0600] "GET 222.gif HTTP/1.0" 200 8046
remote - - [02/Jul/1995:11:34:09 -0600] "GET 223.gif HTTP/1.0" 200 12053
remote - - [02/Jul/1995:11:57:01 -0600] "GET 3643.html HTTP/1.0" 200 6381
remote - - [02/Jul/1995:12:04:46 -0600] "GET 4115.html HTTP/1.0" 404 -
remote - - [02/Jul/1995:12:15:21 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [02/Jul/1995:12:15:24 -0600] "GET index.html HTTP/1.0" 200 5461
remote - - [02/Jul/1995:12:15:44 -0600] "GET 618.gif HTTP/1.0" 200 28325
remote - - [02/Jul/1995:12:15:54 -0600] "GET 617.gif HTTP/1.0" 200 2019
remote - - [02/Jul/1995:12:20:04 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [02/Jul/1995:12:27:03 -0600] "GET 149.html HTTP/1.0" 200 2068
remote - - [02/Jul/1995:12:27:10 -0600] "GET 3237.jpg HTTP/1.0" 200 7026
remote - - [02/Jul/1995:12:27:19 -0600] "GET 3237.jpg HTTP/1.0" 200 7026
remote - - [02/Jul/1995:12:27:55 -0600] "GET index.html HTTP/1.0" 200 2726
remote - - [02/Jul/1995:12:27:56 -0600] "GET 7035.mpg HTTP/1.0" 404 -
remote - - [02/Jul/1995:12:27:59 -0600] "GET 344.xbm HTTP/1.0" 200 509
remote - - [02/Jul/1995:12:27:59 -0600] "GET 293.xbm HTTP/1.0" 200 506
remote - - [02/Jul/1995:12:27:59 -0600] "GET 292.xbm HTTP/1.0" 200 527
remote - - [02/Jul/1995:12:29:31 -0600] "GET 3239.jpg HTTP/1.0" 200 104473
remote - - [02/Jul/1995:12:31:30 -0600] "GET 8524.gif HTTP/1.0" 200 147456
remote - - [02/Jul/1995:12:32:08 -0600] "GET 8319.jpg HTTP/1.0" 200 48384
remote - - [02/Jul/1995:12:32:29 -0600] "GET 8946.html HTTP/1.0" 200 1034
remote - - [02/Jul/1995:12:32:33 -0600] "GET 8472.gif HTTP/1.0" 200 479
remote - - [02/Jul/1995:12:32:33 -0600] "GET 4097.gif HTTP/1.0" 200 1234
remote - - [02/Jul/1995:12:32:33 -0600] "GET 8493.gif HTTP/1.0" 200 1148
remote - - [02/Jul/1995:12:32:33 -0600] "GET 8492.gif HTTP/1.0" 200 1393
remote - - [02/Jul/1995:12:32:37 -0600] "GET 6733.gif HTTP/1.0" 200 469
remote - - [02/Jul/1995:12:33:23 -0600] "GET 8521.jpg HTTP/1.0" 200 32768
local - - [02/Jul/1995:12:46:03 -0600] "GET 161.html HTTP/1.0" 200 14538
remote - - [02/Jul/1995:12:46:11 -0600] "GET 250.html HTTP/1.0" 200 3891
local - - [02/Jul/1995:12:46:14 -0600] "GET 163.gif HTTP/1.0" 200 12881
remote - - [02/Jul/1995:12:46:28 -0600] "GET 251.gif HTTP/1.0" 200 616
remote - - [02/Jul/1995:12:46:29 -0600] "GET 252.gif HTTP/1.0" 200 10517
remote - - [02/Jul/1995:13:08:50 -0600] "GET 439.html HTTP/1.0" 200 2349
remote - - [02/Jul/1995:13:18:04 -0600] "GET index.html HTTP/1.0" 200 541
remote - - [02/Jul/1995:13:18:11 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [02/Jul/1995:13:18:12 -0600] "GET index.html HTTP/1.0" 200 2712
remote - - [02/Jul/1995:13:18:16 -0600] "GET 2323.html HTTP/1.0" 200 1779
remote - - [02/Jul/1995:13:18:18 -0600] "GET 2326.gif HTTP/1.0" 200 5170
remote - - [02/Jul/1995:13:18:18 -0600] "GET 2325.gif HTTP/1.0" 200 5605
remote - - [02/Jul/1995:13:18:18 -0600] "GET 2324.gif HTTP/1.0" 200 2519
