remote - - [10/Oct/1995:19:17:20 -0600] "GET 1051.html HTTP/1.0" 200 5676
remote - - [10/Oct/1995:19:17:33 -0600] "GET index.html HTTP/1.0" 200 6061
remote - - [10/Oct/1995:19:17:35 -0600] "GET 3119.gif HTTP/1.0" 200 2048
remote - - [10/Oct/1995:19:18:11 -0600] "GET 2888.txt HTTP/1.0" 200 1451
remote - - [10/Oct/1995:19:18:51 -0600] "GET index.html HTTP/1.0" 304 0
remote - - [10/Oct/1995:19:18:53 -0600] "GET index.html HTTP/1.0" 200 3020
remote - - [10/Oct/1995:19:19:09 -0600] "GET index.html HTTP/1.0" 200 8012
remote - - [10/Oct/1995:19:19:11 -0600] "GET 11630.gif HTTP/1.0" 200 408
remote - - [10/Oct/1995:19:19:11 -0600] "GET 11635.gif HTTP/1.0" 200 370
remote - - [10/Oct/1995:19:19:14 -0600] "GET 11633.gif HTTP/1.0" 200 415
remote - - [10/Oct/1995:19:19:14 -0600] "GET 11632.gif HTTP/1.0" 200 415
remote - - [10/Oct/1995:19:19:14 -0600] "GET 11634.gif HTTP/1.0" 200 502
remote - - [10/Oct/1995:19:19:21 -0600] "GET 11631.gif HTTP/1.0" 200 25023
remote - - [10/Oct/1995:19:19:22 -0600] "GET 11636.gif HTTP/1.0" 200 486
remote - - [10/Oct/1995:19:20:13 -0600] "GET 2877.txt HTTP/1.0" 200 1344
remote - - [10/Oct/1995:19:20:19 -0600] "GET 39.html HTTP/1.0" 200 669
remote - - [10/Oct/1995:19:20:20 -0600] "GET 167.html HTTP/1.0" 304 0
local - - [10/Oct/1995:19:20:25 -0600] "GET index.html HTTP/1.0" 200 3020
local - - [10/Oct/1995:19:20:26 -0600] "GET 2.gif HTTP/1.0" 200 2555
local - - [10/Oct/1995:19:20:27 -0600] "GET 3.gif HTTP/1.0" 200 36403
local - - [10/Oct/1995:19:20:38 -0600] "GET 2142.html HTTP/1.0" 200 887
local - - [10/Oct/1995:19:20:40 -0600] "GET index.html HTTP/1.0" 200 541
local - - [10/Oct/1995:19:20:41 -0600] "GET index.html HTTP/1.0" 302 -
local - - [10/Oct/1995:19:20:42 -0600] "GET index.html HTTP/1.0" 200 2811
local - - [10/Oct/1995:19:20:52 -0600] "GET 38.aiff HTTP/1.0" 200 51532
local - - [10/Oct/1995:19:20:59 -0600] "GET 2852.html HTTP/1.0" 200 532
remote - - [10/Oct/1995:19:21:40 -0600] "GET index.html HTTP/1.0" 200 2205
remote - - [10/Oct/1995:19:22:28 -0600] "GET 1051.html HTTP/1.0" 200 5676
remote - - [10/Oct/1995:19:22:52 -0600] "GET 1113.html HTTP/1.0" 200 1532
remote - - [10/Oct/1995:19:23:56 -0600] "GET 1064.louise HTTP/1.0" 200 1165
remote - - [10/Oct/1995:19:24:47 -0600] "GET 1065.louise HTTP/1.0" 200 577
remote - - [10/Oct/1995:19:28:46 -0600] "GET 1114.jenn HTTP/1.0" 200 6258
remote - - [10/Oct/1995:19:29:20 -0600] "GET 10242.html HTTP/1.0" 200 1969
remote - - [10/Oct/1995:19:41:54 -0600] "GET 3408.html HTTP/1.0" 200 2264
remote - - [10/Oct/1995:19:42:03 -0600] "GET 2618.gif HTTP/1.0" 200 1055
remote - - [10/Oct/1995:19:42:37 -0600] "GET 2617.gif HTTP/1.0" 200 49152
remote - - [10/Oct/1995:19:42:48 -0600] "GET 11112.html HTTP/1.0" 200 8561
remote - - [10/Oct/1995:19:42:57 -0600] "GET 1207.gif HTTP/1.0" 200 1055
local - - [10/Oct/1995:19:43:25 -0600] "GET index.html HTTP/1.0" 200 3020
local - - [10/Oct/1995:19:43:26 -0600] "GET 2.gif HTTP/1.0" 200 2555
local - - [10/Oct/1995:19:43:32 -0600] "GET 3.gif HTTP/1.0" 200 36403
local - - [10/Oct/1995:19:43:48 -0600] "GET index.html HTTP/1.0" 200 679
local - - [10/Oct/1995:19:43:51 -0600] "GET 12106.html HTTP/1.0" 200 3549
local - - [10/Oct/1995:19:43:52 -0600] "GET 12109.gif HTTP/1.0" 200 3133
local - - [10/Oct/1995:19:43:52 -0600] "GET 12108.gif HTTP/1.0" 200 8947
local - - [10/Oct/1995:19:48:15 -0600] "GET index.html HTTP/1.0" 304 0
local - - [10/Oct/1995:19:48:15 -0600] "GET 3.gif HTTP/1.0" 304 0
local - - [10/Oct/1995:19:48:15 -0600] "GET 2.gif HTTP/1.0" 304 0
local - - [10/Oct/1995:19:48:24 -0600] "GET index.html HTTP/1.0" 302 -
local - - [10/Oct/1995:19:48:24 -0600] "GET index.html HTTP/1.0" 200 913
local - - [10/Oct/1995:19:48:26 -0600] "GET 292.xbm HTTP/1.0" 200 527
local - - [10/Oct/1995:19:48:26 -0600] "GET 342.xbm HTTP/1.0" 200 527
local - - [10/Oct/1995:19:48:26 -0600] "GET 293.xbm HTTP/1.0" 200 506
local - - [10/Oct/1995:19:48:26 -0600] "GET 343.xbm HTTP/1.0" 200 515
local - - [10/Oct/1995:19:48:36 -0600] "GET index.html HTTP/1.0" 200 3020
local - - [10/Oct/1995:19:48:37 -0600] "GET 2.gif HTTP/1.0" 200 2555
local - - [10/Oct/1995:19:48:38 -0600] "GET 3.gif HTTP/1.0" 200 36403
local - - [10/Oct/1995:19:48:52 -0600] "GET index.html HTTP/1.0" 302 -
local - - [10/Oct/1995:19:48:52 -0600] "GET index.html HTTP/1.0" 200 913
local - - [10/Oct/1995:19:49:16 -0600] "GET 98.html HTTP/1.0" 200 808
local - - [10/Oct/1995:19:49:17 -0600] "GET 100.xbm HTTP/1.0" 200 506
local - - [10/Oct/1995:19:49:17 -0600] "GET 99.xbm HTTP/1.0" 200 246
remote - - [10/Oct/1995:19:54:18 -0600] "GET 1611.html HTTP/1.0" 404 -
remote - - [10/Oct/1995:19:55:01 -0600] "GET 267.html HTTP/1.0" 200 1729
remote - - [10/Oct/1995:19:55:36 -0600] "GET 244.gif HTTP/1.0" 200 31977
remote - - [10/Oct/1995:19:55:57 -0600] "GET 289.html HTTP/1.0" 200 579
local - - [10/Oct/1995:19:59:17 -0600] "GET index.html HTTP/1.0" 200 3020
remote - - [10/Oct/1995:20:00:26 -0600] "GET 1611.html HTTP/1.0" 404 -
remote - - [10/Oct/1995:20:01:42 -0600] "GET 11680.gif HTTP/1.0" 200 408
remote - - [10/Oct/1995:20:01:42 -0600] "GET 11681.gif HTTP/1.0" 200 370
remote - - [10/Oct/1995:20:01:58 -0600] "GET 113.html HTTP/1.0" 200 8012
remote - - [10/Oct/1995:20:01:59 -0600] "GET 11694.gif HTTP/1.0" 200 415
remote - - [10/Oct/1995:20:01:59 -0600] "GET 11684.gif HTTP/1.0" 200 25023
remote - - [10/Oct/1995:20:02:02 -0600] "GET 11682.gif HTTP/1.0" 200 502
remote - - [10/Oct/1995:20:02:09 -0600] "GET 11683.gif HTTP/1.0" 200 415
remote - - [10/Oct/1995:20:02:12 -0600] "GET 11695.gif HTTP/1.0" 200 486
remote - - [10/Oct/1995:20:03:43 -0600] "GET index.html HTTP/1.0" 200 6061
remote - - [10/Oct/1995:20:03:48 -0600] "GET 3119.gif HTTP/1.0" 200 2048
local - - [10/Oct/1995:20:07:33 -0600] "GET 12109.gif HTTP/1.0" 200 3133
local - - [10/Oct/1995:20:07:33 -0600] "GET 12108.gif HTTP/1.0" 200 8947
remote - - [10/Oct/1995:20:07:45 -0600] "GET 3.gif HTTP/1.0" 200 36403
remote - - [10/Oct/1995:20:07:54 -0600] "GET index.html HTTP/1.0" 200 3020
remote - - [10/Oct/1995:20:07:57 -0600] "GET 2.gif HTTP/1.0" 200 2555
remote - - [10/Oct/1995:20:09:10 -0600] "GET 3.gif HTTP/1.0" 200 16384
remote - - [10/Oct/1995:20:10:00 -0600] "GET index.html HTTP/1.0" 200 3020
remote - - [10/Oct/1995:20:10:18 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [10/Oct/1995:20:10:18 -0600] "GET 2.gif HTTP/1.0" 200 2555
remote - - [10/Oct/1995:20:10:27 -0600] "GET index.html HTTP/1.0" 304 0
remote - - [10/Oct/1995:20:10:37 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [10/Oct/1995:20:10:46 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [10/Oct/1995:20:10:49 -0600] "GET index.html HTTP/1.0" 304 0
remote - - [10/Oct/1995:20:10:57 -0600] "GET 10758.gif HTTP/1.0" 304 0
remote - - [10/Oct/1995:20:10:57 -0600] "GET 10757.gif HTTP/1.0" 304 0
remote - - [10/Oct/1995:20:10:57 -0600] "GET 10756.gif HTTP/1.0" 304 0
remote - - [10/Oct/1995:20:11:27 -0600] "GET 10755.html HTTP/1.0" 304 0
remote - - [10/Oct/1995:20:11:31 -0600] "GET 10686.gif HTTP/1.0" 304 0
remote - - [10/Oct/1995:20:11:31 -0600] "GET 10684.gif HTTP/1.0" 304 0
remote - - [10/Oct/1995:20:11:35 -0600] "GET 10684.gif HTTP/1.0" 304 0
remote - - [10/Oct/1995:20:11:36 -0600] "GET 10685.gif HTTP/1.0" 304 0
remote - - [10/Oct/1995:20:11:39 -0600] "GET 10685.gif HTTP/1.0" 304 0
remote - - [10/Oct/1995:20:11:46 -0600] "GET 3912.gif HTTP/1.0" 200 16384
remote - - [10/Oct/1995:20:11:47 -0600] "GET 2588.html HTTP/1.0" 304 0
remote - - [10/Oct/1995:20:12:05 -0600] "GET 10762.gif HTTP/1.0" 200 16384
remote - - [10/Oct/1995:20:13:06 -0600] "GET 10136.html HTTP/1.0" 200 8192
remote - - [10/Oct/1995:20:13:28 -0600] "GET 3.gif HTTP/1.0" 200 8192
remote - - [10/Oct/1995:20:13:31 -0600] "GET 3.gif HTTP/1.0" 200 16384
local - - [10/Oct/1995:20:14:09 -0600] "GET 167.html HTTP/1.0" 200 1268
local - - [10/Oct/1995:20:14:13 -0600] "GET 202.html HTTP/1.0" 200 1828
local - - [10/Oct/1995:20:14:13 -0600] "GET 203.gif HTTP/1.0" 200 13535
remote - - [10/Oct/1995:20:14:26 -0600] "GET 9433.gif HTTP/1.0" 200 34389
remote - - [10/Oct/1995:20:14:30 -0600] "GET 3.gif HTTP/1.0" 200 8192
remote - - [10/Oct/1995:20:14:31 -0600] "GET index.html HTTP/1.0" 200 541
remote - - [10/Oct/1995:20:14:38 -0600] "GET index.html HTTP/1.0" 200 1729
remote - - [10/Oct/1995:20:15:00 -0600] "GET 244.gif HTTP/1.0" 200 31977
remote - - [10/Oct/1995:20:15:27 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [10/Oct/1995:20:15:38 -0600] "GET 276.html HTTP/1.0" 200 1898
local - - [10/Oct/1995:20:15:48 -0600] "GET index.html HTTP/1.0" 304 0
local - - [10/Oct/1995:20:15:54 -0600] "GET index.html HTTP/1.0" 302 -
local - - [10/Oct/1995:20:15:56 -0600] "GET index.html HTTP/1.0" 304 0
local - - [10/Oct/1995:20:16:02 -0600] "GET index.html HTTP/1.0" 200 679
local - - [10/Oct/1995:20:16:16 -0600] "GET 11805.html HTTP/1.0" 304 0
local - - [10/Oct/1995:20:16:30 -0600] "GET 11806.html HTTP/1.0" 304 0
local - - [10/Oct/1995:20:16:33 -0600] "GET 11807.gif HTTP/1.0" 304 0
local - - [10/Oct/1995:20:16:33 -0600] "GET 11810.gif HTTP/1.0" 304 0
local - - [10/Oct/1995:20:16:34 -0600] "GET 11809.gif HTTP/1.0" 304 0
local - - [10/Oct/1995:20:16:34 -0600] "GET 11808.gif HTTP/1.0" 304 0
local - - [10/Oct/1995:20:16:36 -0600] "GET 11811.gif HTTP/1.0" 304 0
local - - [10/Oct/1995:20:16:36 -0600] "GET 11813.gif HTTP/1.0" 304 0
local - - [10/Oct/1995:20:16:36 -0600] "GET 11812.gif HTTP/1.0" 304 0
local - - [10/Oct/1995:20:16:36 -0600] "GET 11814.gif HTTP/1.0" 304 0
local - - [10/Oct/1995:20:16:39 -0600] "GET 11815.gif HTTP/1.0" 304 0
local - - [10/Oct/1995:20:16:39 -0600] "GET 11816.gif HTTP/1.0" 304 0
local - - [10/Oct/1995:20:16:40 -0600] "GET 11817.gif HTTP/1.0" 304 0
local - - [10/Oct/1995:20:16:40 -0600] "GET 11818.gif HTTP/1.0" 304 0
local - - [10/Oct/1995:20:16:40 -0600] "GET 11819.gif HTTP/1.0" 304 0
local - - [10/Oct/1995:20:16:42 -0600] "GET 11820.gif HTTP/1.0" 304 0
local - - [10/Oct/1995:20:16:43 -0600] "GET 11821.gif HTTP/1.0" 304 0
local - - [10/Oct/1995:20:16:43 -0600] "GET 11823.gif HTTP/1.0" 304 0
local - - [10/Oct/1995:20:16:43 -0600] "GET 11822.gif HTTP/1.0" 304 0
local - - [10/Oct/1995:20:16:46 -0600] "GET index.html HTTP/1.0" 200 3020
local - - [10/Oct/1995:20:16:47 -0600] "GET 11825.gif HTTP/1.0" 304 0
local - - [10/Oct/1995:20:16:48 -0600] "GET 11826.gif HTTP/1.0" 304 0
local - - [10/Oct/1995:20:16:48 -0600] "GET 11827.gif HTTP/1.0" 304 0
local - - [10/Oct/1995:20:16:48 -0600] "GET 2.gif HTTP/1.0" 200 2555
local - - [10/Oct/1995:20:16:49 -0600] "GET 11824.gif HTTP/1.0" 304 0
local - - [10/Oct/1995:20:16:51 -0600] "GET 3.gif HTTP/1.0" 200 36403
local - - [10/Oct/1995:20:16:51 -0600] "GET 11828.gif HTTP/1.0" 304 0
local - - [10/Oct/1995:20:16:51 -0600] "GET 11829.gif HTTP/1.0" 304 0
local - - [10/Oct/1995:20:16:52 -0600] "GET 11831.gif HTTP/1.0" 304 0
local - - [10/Oct/1995:20:16:57 -0600] "GET 11830.gif HTTP/1.0" 304 0
remote - - [10/Oct/1995:20:16:58 -0600] "GET 10503.html HTTP/1.0" 200 321
local - - [10/Oct/1995:20:17:02 -0600] "GET 11832.gif HTTP/1.0" 200 11338
remote - - [10/Oct/1995:20:17:02 -0600] "GET index.html HTTP/1.0" 200 3020
remote - - [10/Oct/1995:20:17:19 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [10/Oct/1995:20:17:59 -0600] "GET index.html HTTP/1.0" 200 67673
remote - - [10/Oct/1995:20:19:43 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [10/Oct/1995:20:20:50 -0600] "GET index.html HTTP/1.0" 200 1729
remote - - [10/Oct/1995:20:21:03 -0600] "GET 244.gif HTTP/1.0" 200 31977
remote - - [10/Oct/1995:20:21:42 -0600] "GET 10463.html HTTP/1.0" 200 302
remote - - [10/Oct/1995:20:22:02 -0600] "GET 10554.html HTTP/1.0" 200 3766
remote - - [10/Oct/1995:20:22:07 -0600] "GET 10504.faq HTTP/1.0" 200 65536
remote - - [10/Oct/1995:20:22:16 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [10/Oct/1995:20:22:25 -0600] "GET 4.gif HTTP/1.0" 200 441
remote - - [10/Oct/1995:20:22:27 -0600] "GET 6479.html HTTP/1.0" 200 19696
remote - - [10/Oct/1995:20:22:57 -0600] "GET index.html HTTP/1.0" 200 3020
remote - - [10/Oct/1995:20:22:59 -0600] "GET 113.html HTTP/1.0" 304 0
remote - - [10/Oct/1995:20:23:01 -0600] "GET 11681.gif HTTP/1.0" 304 0
remote - - [10/Oct/1995:20:23:01 -0600] "GET 11680.gif HTTP/1.0" 304 0
remote - - [10/Oct/1995:20:23:01 -0600] "GET 11684.gif HTTP/1.0" 304 0
remote - - [10/Oct/1995:20:23:08 -0600] "GET 11694.gif HTTP/1.0" 304 0
remote - - [10/Oct/1995:20:23:08 -0600] "GET 11683.gif HTTP/1.0" 304 0
remote - - [10/Oct/1995:20:23:09 -0600] "GET 11695.gif HTTP/1.0" 304 0
remote - - [10/Oct/1995:20:23:10 -0600] "GET 11682.gif HTTP/1.0" 304 0
remote - - [10/Oct/1995:20:23:27 -0600] "GET 277.html HTTP/1.0" 200 1445
remote - - [10/Oct/1995:20:24:11 -0600] "GET 10459.html HTTP/1.0" 200 428
remote - - [10/Oct/1995:20:24:12 -0600] "GET 2.gif HTTP/1.0" 200 2555
remote - - [10/Oct/1995:20:24:14 -0600] "GET 10460.gif HTTP/1.0" 200 16502
remote - - [10/Oct/1995:20:24:33 -0600] "GET 5393.html HTTP/1.0" 200 457
local - - [10/Oct/1995:20:24:36 -0600] "GET index.html HTTP/1.0" 200 3020
local - - [10/Oct/1995:20:24:38 -0600] "GET 2.gif HTTP/1.0" 200 2555
local - - [10/Oct/1995:20:24:42 -0600] "GET index.html HTTP/1.0" 200 3020
local - - [10/Oct/1995:20:24:42 -0600] "GET 2.gif HTTP/1.0" 200 2555
local - - [10/Oct/1995:20:24:43 -0600] "GET 3.gif HTTP/1.0" 200 36403
local - - [10/Oct/1995:20:24:44 -0600] "GET index.html HTTP/1.0" 200 679
local - - [10/Oct/1995:20:24:47 -0600] "GET 12106.html HTTP/1.0" 200 3549
local - - [10/Oct/1995:20:24:48 -0600] "GET 12109.gif HTTP/1.0" 200 3133
local - - [10/Oct/1995:20:24:48 -0600] "GET 12108.gif HTTP/1.0" 200 8947
local - - [10/Oct/1995:20:24:51 -0600] "GET 3.gif HTTP/1.0" 200 24576
local - - [10/Oct/1995:20:24:52 -0600] "GET 2142.html HTTP/1.0" 200 887
local - - [10/Oct/1995:20:24:57 -0600] "GET index.html HTTP/1.0" 200 3020
local - - [10/Oct/1995:20:24:57 -0600] "GET 2.gif HTTP/1.0" 200 2555
local - - [10/Oct/1995:20:24:58 -0600] "GET 3.gif HTTP/1.0" 200 36403
remote - - [10/Oct/1995:20:25:08 -0600] "GET 246.html HTTP/1.0" 200 4716
remote - - [10/Oct/1995:20:25:16 -0600] "GET 3.gif HTTP/1.0" 200 8192
remote - - [10/Oct/1995:20:26:26 -0600] "GET 267.html HTTP/1.0" 200 1729
remote - - [10/Oct/1995:20:26:31 -0600] "GET index.html HTTP/1.0" 200 1729
remote - - [10/Oct/1995:20:26:43 -0600] "GET 244.gif HTTP/1.0" 200 31977
remote - - [10/Oct/1995:20:26:56 -0600] "GET 3.gif HTTP/1.0" 200 8192
remote - - [10/Oct/1995:20:26:58 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [10/Oct/1995:20:27:11 -0600] "GET 6501.html HTTP/1.0" 200 754
remote - - [10/Oct/1995:20:27:14 -0600] "GET 4.gif HTTP/1.0" 200 441
remote - - [10/Oct/1995:20:27:40 -0600] "GET 6479.html HTTP/1.0" 200 19696
remote - - [10/Oct/1995:20:28:24 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [10/Oct/1995:20:29:06 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [10/Oct/1995:20:29:38 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [10/Oct/1995:20:29:47 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [10/Oct/1995:20:30:50 -0600] "GET index.html HTTP/1.0" 200 336
remote - - [10/Oct/1995:20:31:59 -0600] "GET index.html HTTP/1.0" 200 1729
remote - - [10/Oct/1995:20:32:06 -0600] "GET 244.gif HTTP/1.0" 200 16384
remote - - [10/Oct/1995:20:33:26 -0600] "GET 293.xbm HTTP/1.0" 200 506
remote - - [10/Oct/1995:20:33:41 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [10/Oct/1995:20:34:43 -0600] "GET 289.html HTTP/1.0" 200 579
remote - - [10/Oct/1995:20:35:16 -0600] "GET 277.html HTTP/1.0" 200 1445
remote - - [10/Oct/1995:20:36:12 -0600] "GET index.html HTTP/1.0" 200 1729
remote - - [10/Oct/1995:20:36:16 -0600] "GET 244.gif HTTP/1.0" 200 31977
remote - - [10/Oct/1995:20:36:23 -0600] "GET 6501.html HTTP/1.0" 200 754
remote - - [10/Oct/1995:20:36:32 -0600] "GET 289.html HTTP/1.0" 200 579
local - - [10/Oct/1995:20:41:04 -0600] "GET index.html HTTP/1.0" 302 -
local - - [10/Oct/1995:20:41:05 -0600] "GET index.html HTTP/1.0" 200 1729
local - - [10/Oct/1995:20:41:07 -0600] "GET 244.gif HTTP/1.0" 200 31977
local - - [10/Oct/1995:20:41:22 -0600] "GET index.html HTTP/1.0" 200 3020
local - - [10/Oct/1995:20:41:23 -0600] "GET 2.gif HTTP/1.0" 200 2555
local - - [10/Oct/1995:20:41:25 -0600] "GET 3.gif HTTP/1.0" 200 36403
remote - - [10/Oct/1995:20:46:42 -0600] "GET 289.html HTTP/1.0" 200 579
remote - - [10/Oct/1995:20:47:11 -0600] "GET 290.html HTTP/1.0" 200 1361
remote - - [10/Oct/1995:20:50:58 -0600] "GET index.html HTTP/1.0" 200 6892
remote - - [10/Oct/1995:20:51:20 -0600] "GET index.html HTTP/1.0" 200 3485
remote - - [10/Oct/1995:20:51:22 -0600] "GET 8289.gif HTTP/1.0" 200 23709
remote - - [10/Oct/1995:20:51:28 -0600] "GET 8412.gif HTTP/1.0" 200 147
remote - - [10/Oct/1995:20:51:34 -0600] "GET 9784.html HTTP/1.0" 200 817
local - - [10/Oct/1995:20:52:10 -0600] "GET index.html HTTP/1.0" 200 3020
local - - [10/Oct/1995:20:52:11 -0600] "GET 2.gif HTTP/1.0" 200 2555
local - - [10/Oct/1995:20:52:12 -0600] "GET 3.gif HTTP/1.0" 200 36403
remote - - [10/Oct/1995:20:52:53 -0600] "GET 3.gif HTTP/1.0" 304 0
remote - - [10/Oct/1995:20:53:03 -0600] "GET 8930.gif HTTP/1.0" 200 49187
remote - - [10/Oct/1995:20:53:21 -0600] "GET 12151.gif HTTP/1.0" 404 -
remote - - [10/Oct/1995:20:53:32 -0600] "GET 8575.gif HTTP/1.0" 200 131072
remote - - [10/Oct/1995:20:54:17 -0600] "GET 3001.html HTTP/1.0" 200 8192
remote - - [10/Oct/1995:20:55:03 -0600] "GET 3001.html HTTP/1.0" 200 11004
local - - [10/Oct/1995:20:55:30 -0600] "GET 2.gif HTTP/1.0" 200 2555
local - - [10/Oct/1995:20:56:06 -0600] "GET 3.gif HTTP/1.0" 200 36403
remote - - [10/Oct/1995:20:58:30 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [10/Oct/1995:20:58:33 -0600] "GET index.html HTTP/1.0" 304 0
remote - - [10/Oct/1995:20:59:31 -0600] "GET 10755.html HTTP/1.0" 304 0
remote - - [10/Oct/1995:20:59:58 -0600] "GET 2589.html HTTP/1.0" 200 2416
remote - - [10/Oct/1995:21:00:23 -0600] "GET 10689.gif HTTP/1.0" 200 8192
remote - - [10/Oct/1995:21:00:25 -0600] "GET 3912.gif HTTP/1.0" 200 16384
remote - - [10/Oct/1995:21:00:27 -0600] "GET 10687.gif HTTP/1.0" 200 8192
remote - - [10/Oct/1995:21:00:32 -0600] "GET 10746.gif HTTP/1.0" 200 16384
remote - - [10/Oct/1995:21:01:15 -0600] "GET index.html HTTP/1.0" 200 1196
local - - [10/Oct/1995:21:01:21 -0600] "GET 10020.html HTTP/1.0" 200 14943
remote - - [10/Oct/1995:21:02:13 -0600] "GET 9942.txt HTTP/1.0" 200 5402
local - - [10/Oct/1995:21:03:28 -0600] "GET index.html HTTP/1.0" 200 408
local - - [10/Oct/1995:21:03:31 -0600] "GET 292.xbm HTTP/1.0" 200 527
local - - [10/Oct/1995:21:03:31 -0600] "GET 293.xbm HTTP/1.0" 200 506
local - - [10/Oct/1995:21:03:47 -0600] "GET 12152.html HTTP/1.0" 403 -
local - - [10/Oct/1995:21:04:10 -0600] "GET index.html HTTP/1.0" 200 2976
local - - [10/Oct/1995:21:04:12 -0600] "GET 344.xbm HTTP/1.0" 200 509
local - - [10/Oct/1995:21:04:23 -0600] "GET index.html HTTP/1.0" 200 1572
local - - [10/Oct/1995:21:04:25 -0600] "GET 6512.gif HTTP/1.0" 200 939
local - - [10/Oct/1995:21:04:48 -0600] "GET index.html HTTP/1.0" 200 644
local - - [10/Oct/1995:21:04:50 -0600] "GET 343.xbm HTTP/1.0" 200 515
local - - [10/Oct/1995:21:05:16 -0600] "GET 11595.gif HTTP/1.0" 200 34688
local - - [10/Oct/1995:21:05:29 -0600] "GET 9065.info HTTP/1.0" 403 -
local - - [10/Oct/1995:21:05:35 -0600] "GET 9062.html HTTP/1.0" 403 -
local - - [10/Oct/1995:21:05:51 -0600] "GET 1933.html HTTP/1.0" 200 3278
local - - [10/Oct/1995:21:05:53 -0600] "GET 93.gif HTTP/1.0" 200 2032
local - - [10/Oct/1995:21:05:53 -0600] "GET 2535.gif HTTP/1.0" 200 191
local - - [10/Oct/1995:21:06:19 -0600] "GET index.html HTTP/1.0" 302 -
local - - [10/Oct/1995:21:06:20 -0600] "GET index.html HTTP/1.0" 302 -
local - - [10/Oct/1995:21:06:20 -0600] "GET index.html HTTP/1.0" 200 886
local - - [10/Oct/1995:21:06:22 -0600] "GET 12051.jpg HTTP/1.0" 200 44875
local - - [10/Oct/1995:21:06:24 -0600] "GET 11703.html HTTP/1.0" 200 864
local - - [10/Oct/1995:21:06:30 -0600] "GET 12050.gif HTTP/1.0" 200 585371
local - - [10/Oct/1995:21:06:38 -0600] "GET 11725.html HTTP/1.0" 200 826
local - - [10/Oct/1995:21:06:39 -0600] "GET 11769.gif HTTP/1.0" 200 3176
local - - [10/Oct/1995:21:06:39 -0600] "GET 12078.gif HTTP/1.0" 200 1314
local - - [10/Oct/1995:21:06:41 -0600] "GET 11737.html HTTP/1.0" 200 2209
local - - [10/Oct/1995:21:06:42 -0600] "GET 11936.gif HTTP/1.0" 200 4419
remote - - [10/Oct/1995:21:06:43 -0600] "GET 113.html HTTP/1.0" 200 8012
local - - [10/Oct/1995:21:06:44 -0600] "GET 11725.html HTTP/1.0" 200 826
local - - [10/Oct/1995:21:06:49 -0600] "GET 11727.html HTTP/1.0" 200 595
local - - [10/Oct/1995:21:06:50 -0600] "GET 12079.gif HTTP/1.0" 200 3512
local - - [10/Oct/1995:21:06:51 -0600] "GET index.html HTTP/1.0" 302 -
local - - [10/Oct/1995:21:06:52 -0600] "GET 10019.html HTTP/1.0" 200 15626
local - - [10/Oct/1995:21:06:52 -0600] "GET index.html HTTP/1.0" 200 571
local - - [10/Oct/1995:21:06:53 -0600] "GET 11861.gif HTTP/1.0" 200 143200
local - - [10/Oct/1995:21:06:55 -0600] "GET 11710.html HTTP/1.0" 200 786
local - - [10/Oct/1995:21:07:00 -0600] "GET index.html HTTP/1.0" 302 -
local - - [10/Oct/1995:21:07:01 -0600] "GET index.html HTTP/1.0" 200 1815
local - - [10/Oct/1995:21:07:02 -0600] "GET 6650.gif HTTP/1.0" 200 91
local - - [10/Oct/1995:21:07:02 -0600] "GET 6998.gif HTTP/1.0" 200 233
local - - [10/Oct/1995:21:07:02 -0600] "GET 603.gif HTTP/1.0" 200 541
local - - [10/Oct/1995:21:07:04 -0600] "GET 10019.html HTTP/1.0" 200 15626
local - - [10/Oct/1995:21:07:06 -0600] "GET 606.html HTTP/1.0" 200 2305
local - - [10/Oct/1995:21:07:14 -0600] "GET 4768.html HTTP/1.0" 200 730
local - - [10/Oct/1995:21:07:40 -0600] "GET index.html HTTP/1.0" 200 1815
local - - [10/Oct/1995:21:07:43 -0600] "GET 11710.html HTTP/1.0" 200 786
local - - [10/Oct/1995:21:07:44 -0600] "GET index.html HTTP/1.0" 200 571
local - - [10/Oct/1995:21:07:46 -0600] "GET index.html HTTP/1.0" 302 -
local - - [10/Oct/1995:21:07:46 -0600] "GET 11014.jpg HTTP/1.0" 200 20580
local - - [10/Oct/1995:21:07:47 -0600] "GET index.html HTTP/1.0" 200 886
local - - [10/Oct/1995:21:07:49 -0600] "GET 11679.html HTTP/1.0" 200 641
remote - - [10/Oct/1995:21:07:51 -0600] "GET 3154.html HTTP/1.0" 200 2518
local - - [10/Oct/1995:21:07:58 -0600] "GET 11013.gif HTTP/1.0" 200 30529
